Date,CLOSE_y
2020-01-15,4.5525075334047855
2020-01-16,4.559858963278089
2020-01-17,4.559858963278089
2020-01-18,4.559858963278089
2020-01-19,4.559545007961816
2020-01-20,4.557554332046428
2020-01-21,4.555244377218366
2020-01-22,4.519612297626445
2020-01-23,4.522114610850766
2020-01-24,4.522114610850766
2020-01-25,4.522114610850766
2020-01-26,4.456554161659308
2020-01-27,4.434025929784262
2020-01-28,4.45318382899021
2020-01-29,4.421247347827163
2020-01-30,4.413040688203051
2020-01-31,4.413040688203051
2020-02-01,4.413040688203051
2020-02-02,4.369574426734642
2020-02-03,4.4041549867468825
2020-02-04,4.376260039779544
2020-02-05,4.393090207029862
2020-02-06,4.401706705440709
2020-02-07,4.401706705440709
2020-02-08,4.401706705440709
2020-02-09,4.392100720245356
2020-02-10,4.439351701293151
2020-02-11,4.464067345010091
2020-02-12,4.466367783107633
2020-02-13,4.466712392840524
2020-02-14,4.466712392840524
2020-02-15,4.466712392840524
2020-02-16,4.486161399405889
2020-02-17,4.476995847264583
2020-02-18,4.478245492414424
2020-02-19,4.500920164614292
2020-02-20,4.509319860331257
2020-02-21,4.509319860331257
2020-02-22,4.509319860331257
2020-02-23,4.500476114873425
2020-02-24,4.492337377713747
2020-02-25,4.464873100449369
2020-02-26,4.438052462936409
2020-02-27,4.422088340247728
2020-02-28,4.422088340247728
2020-02-29,4.422088340247728
2020-03-01,4.466137977292534
2020-03-02,4.463721822403716
2020-03-03,4.49121730591206
2020-03-04,4.499809670330265
2020-03-05,4.478131952817368
2020-03-06,4.478131952817368
2020-03-07,4.478131952817368
2020-03-08,4.454463568563388
2020-03-09,4.497362233353786
2020-03-10,4.47597224751641
2020-03-11,4.4790399088438795
2020-03-12,4.492001487882454
2020-03-13,4.492001487882454
2020-03-14,4.492001487882454
2020-03-15,4.482437420605795
2020-03-16,4.486949554600661
2020-03-17,4.495578509357997
2020-03-18,4.484808829316908
2020-03-19,4.450969504910791
2020-03-20,4.450969504910791
2020-03-21,4.450969504910791
2020-03-22,4.374876130645041
2020-03-23,4.425445255041403
2020-03-24,4.451202822690664
2020-03-25,4.441591872011272
2020-03-26,4.431887653844806
2020-03-27,4.431887653844806
2020-03-28,4.431887653844806
2020-03-29,4.4039104281738854
2020-03-30,4.4157031610332655
2020-03-31,4.376762804998783
2020-04-01,4.390118804571218
2020-04-02,4.38974675768902
2020-04-03,4.38974675768902
2020-04-04,4.38974675768902
2020-04-05,4.392842927107731
2020-04-06,4.384274107214361
2020-04-07,4.404277243608702
2020-04-08,4.415824014257172
2020-04-09,4.4211872498674705
2020-04-10,4.4211872498674705
2020-04-11,4.4211872498674705
2020-04-12,4.426521874560433
2020-04-13,4.437579593794131
2020-04-14,4.43022138352355
2020-04-15,4.424726864205909
2020-04-16,4.431768726568696
2020-04-17,4.431768726568696
2020-04-18,4.431768726568696
2020-04-19,4.441591872011272
2020-04-20,4.40745068701404
2020-04-21,4.421487703554795
2020-04-22,4.412798293340635
2020-04-23,4.410978456623649
2020-04-24,4.410978456623649
2020-04-25,4.410978456623649
2020-04-26,4.410735561310335
2020-04-27,4.403054001865957
2020-04-28,4.4039104281738854
2020-04-29,4.423888088768799
2020-04-30,4.39974375547904
2020-05-01,4.39974375547904
2020-05-02,4.39974375547904
2020-05-03,4.3939552055391555
2020-05-04,4.404277243608702
2020-05-05,4.406719247264253
2020-05-06,4.428552332110815
2020-05-07,4.461415282342953
2020-05-08,4.461415282342953
2020-05-09,4.461415282342953
2020-05-10,4.457481913088487
2020-05-11,4.4802870038414015
2020-05-12,4.490544660146788
2020-05-13,4.485147143388361
2020-05-14,4.516776035225496
2020-05-15,4.516776035225496
2020-05-16,4.516776035225496
2020-05-17,4.549657476057832
2020-05-18,4.569853840860524
2020-05-19,4.552296696381023
2020-05-20,4.570164576789276
2020-05-21,4.562262684976814
2020-05-22,4.562262684976814
2020-05-23,4.562262684976814
2020-05-24,4.5513473792905845
2020-05-25,4.540311613639595
2020-05-26,4.553034431567563
2020-05-27,4.5666372362713075
2020-05-28,4.612443669954589
2020-05-29,4.612443669954589
2020-05-30,4.612443669954589
2020-05-31,4.587718792374336
2020-06-01,4.596331237320887
2020-06-02,4.598246270915268
2020-06-03,4.570889252011217
2020-06-04,4.589955020181611
2020-06-05,4.589955020181611
2020-06-06,4.589955020181611
2020-06-07,4.6378309682276395
2020-06-08,4.625658852415407
2020-06-09,4.619960271460727
2020-06-10,4.6188758330442035
2020-06-11,4.636184239517261
2020-06-12,4.636184239517261
2020-06-13,4.636184239517261
2020-06-14,4.620058798481842
2020-06-15,4.6392817156168595
2020-06-16,4.6245805795079145
2020-06-17,4.6155164780422355
2020-06-18,4.618974466964488
2020-06-19,4.618974466964488
2020-06-20,4.618974466964488
2020-06-21,4.607267984070237
2020-06-22,4.608763721498222
2020-06-23,4.6297652328434715
2020-06-24,4.626540211724284
2020-06-25,4.622027303054514
2020-06-26,4.622027303054514
2020-06-27,4.622027303054514
2020-06-28,4.588837531367194
2020-06-29,4.599353300666526
2020-06-30,4.56746831880408
2020-07-01,4.569646629919045
2020-07-02,4.579647228757006
2020-07-03,4.579647228757006
2020-07-04,4.579647228757006
2020-07-05,4.59066549978521
2020-07-06,4.609062600703435
2020-07-07,4.641598542601643
2020-07-08,4.6459281784602595
2020-07-09,4.644583188344926
2020-07-10,4.644583188344926
2020-07-11,4.644583188344926
2020-07-12,4.690613667805559
2020-07-13,4.702024627351974
2020-07-14,4.701389043728634
2020-07-15,4.685366727982368
2020-07-16,4.682408966328894
2020-07-17,4.682408966328894
2020-07-18,4.682408966328894
2020-07-19,4.673109168996284
2020-07-20,4.692264892839025
2020-07-21,4.685089809163965
2020-07-22,4.693638833975699
2020-07-23,4.675349020609338
2020-07-24,4.675349020609338
2020-07-25,4.675349020609338
2020-07-26,4.656148430752721
2020-07-27,4.662022997580874
2020-07-28,4.688407784558147
2020-07-29,4.688959711717774
2020-07-30,4.672267929520586
2020-07-31,4.672267929520586
2020-08-01,4.672267929520586
2020-08-02,4.7136657821413905
2020-08-03,4.723752901815039
2020-08-04,4.729686060685659
2020-08-05,4.754796359943904
2020-08-06,4.739351367454111
2020-08-07,4.739351367454111
2020-08-08,4.739351367454111
2020-08-09,4.739963282329623
2020-08-10,4.755398899234782
2020-08-11,4.76490524410925
2020-08-12,4.75960653929251
2020-08-13,4.761062205945065
2020-08-14,4.761062205945065
2020-08-15,4.761062205945065
2020-08-16,4.769836807543325
2020-08-17,4.81794011687474
2020-08-18,4.8307108619020225
2020-08-19,4.827032917402579
2020-08-20,4.81039413599935
2020-08-21,4.81039413599935
2020-08-22,4.81039413599935
2020-08-23,4.797277043516843
2020-08-24,4.776009405673012
2020-08-25,4.796616650559047
2020-08-26,4.777104649895559
2020-08-27,4.797277043516843
2020-08-28,4.797277043516843
2020-08-29,4.797277043516843
2020-08-30,4.8118590992303405
2020-08-31,4.792396362115501
2020-09-01,4.812021740525323
2020-09-02,4.8304714078561
2020-09-03,4.8200396008500555
2020-09-04,4.8200396008500555
2020-09-05,4.8200396008500555
2020-09-06,4.825509809969567
2020-09-07,4.823341395675743
2020-09-08,4.806558805499272
2020-09-09,4.803036954117508
2020-09-10,4.822858886619337
2020-09-11,4.822858886619337
2020-09-12,4.822858886619337
2020-09-13,4.841348415572757
2020-09-14,4.827513417131532
2020-09-15,4.792562199595151
2020-09-16,4.776936228842529
2020-09-17,4.8041030085872425
2020-09-18,4.8041030085872425
2020-09-19,4.8041030085872425
2020-09-20,4.76200298001488
2020-09-21,4.744845168060573
2020-09-22,4.725172978382788
2020-09-23,4.737425765108562
2020-09-24,4.737863727713557
2020-09-25,4.737863727713557
2020-09-26,4.737863727713557
2020-09-27,4.748924149632788
2020-09-28,4.768903377970693
2020-09-29,4.8059863254182105
2020-09-30,4.771023550074739
2020-10-01,4.764052511048283
2020-10-02,4.764052511048283
2020-10-03,4.764052511048283
2020-10-04,4.765075703497714
2020-10-05,4.7746597639666675
2020-10-06,4.772970146263026
2020-10-07,4.777862193806203
2020-10-08,4.804676567536147
2020-10-09,4.804676567536147
2020-10-10,4.804676567536147
2020-10-11,4.7919816480548985
2020-10-12,4.770006428441026
2020-10-13,4.754624139156429
2020-10-14,4.74588819292697
2020-10-15,4.753072815911587
2020-10-16,4.753072815911587
2020-10-17,4.753072815911587
2020-10-18,4.757376118877422
2020-10-19,4.760548683167605
2020-10-20,4.7736463359599925
2020-10-21,4.768903377970693
2020-10-22,4.736812295039806
2020-10-23,4.736812295039806
2020-10-24,4.736812295039806
2020-10-25,4.732507434449286
2020-10-26,4.740138046398576
2020-10-27,4.750654852730072
2020-10-28,4.7464961220785264
2020-10-29,4.763881877142913
2020-10-30,4.763881877142913
2020-10-31,4.763881877142913
2020-11-01,4.749097354794734
2020-11-02,4.734266759322502
2020-11-03,4.736286163845628
2020-11-04,4.737338149565509
2020-11-05,4.746409297680816
2020-11-06,4.746409297680816
2020-11-07,4.746409297680816
2020-11-08,4.779039455967062
2020-11-09,4.788491243115129
2020-11-10,4.8049222778449305
2020-11-11,4.794550107149492
2020-11-12,4.788990618905782
2020-11-13,4.788990618905782
2020-11-14,4.788990618905782
2020-11-15,4.798184372320789
2020-11-16,4.813646700258897
2020-11-17,4.819797577533961
2020-11-18,4.8307108619020225
2020-11-19,4.841979928066116
2020-11-20,4.841979928066116
2020-11-21,4.841979928066116
2020-11-22,4.825028346310772
2020-11-23,4.83413675060509
2020-11-24,4.837867950107113
2020-11-25,4.850935915338581
2020-11-26,4.857328702370825
2020-11-27,4.857328702370825
2020-11-28,4.857328702370825
2020-11-29,4.870299853969361
2020-11-30,4.853747538559111
2020-12-01,4.882953426260625
2020-12-02,4.894401058429723
2020-12-03,4.950814515777717
2020-12-04,4.950814515777717
2020-12-05,4.950814515777717
2020-12-06,4.977216384550811
2020-12-07,4.983195578337474
2020-12-08,4.994776878161797
2020-12-09,5.047352877031418
2020-12-10,5.067771485467065
2020-12-11,5.067771485467065
2020-12-12,5.067771485467065
2020-12-13,5.0271645960474665
2020-12-14,5.0388339484549345
2020-12-15,5.048508946524337
2020-12-16,5.062595033026967
2020-12-17,5.0945474289482116
2020-12-18,5.0945474289482116
2020-12-19,5.0945474289482116
2020-12-20,5.170143027824529
2020-12-21,5.107580500152735
2020-12-22,5.08438129598474
2020-12-23,5.102180820720354
2020-12-24,5.09870721961654
2020-12-25,5.09870721961654
2020-12-26,5.09870721961654
2020-12-27,5.095221510537605
2020-12-28,5.08660819285949
2020-12-29,5.068400930946398
2020-12-30,5.071479499645555
2020-12-31,5.080192450788805
2021-01-01,5.080192450788805
2021-01-02,5.080192450788805
2021-01-03,5.088830141681313
2021-01-04,5.104125637183595
2021-01-05,5.111927545578128
2021-01-06,5.128714582161857
2021-01-07,5.1317904156527225
2021-01-08,5.1317904156527225
2021-01-09,5.1317904156527225
2021-01-10,5.125569832188355
2021-01-11,5.12574810119676
2021-01-12,5.113853516682049
2021-01-13,5.132144711493453
2021-01-14,5.136386499401816
2021-01-15,5.136386499401816
2021-01-16,5.136386499401816
2021-01-17,5.1431828695980455
2021-01-18,5.124142534889851
2021-01-19,5.117814155560866
2021-01-20,5.127529045567755
2021-01-21,5.11883178457329
2021-01-22,5.11883178457329
2021-01-23,5.11883178457329
2021-01-24,5.117454744990326
2021-01-25,5.094302195668827
2021-01-26,5.099988371608265
2021-01-27,5.042779747422823
2021-01-28,5.053630924557352
2021-01-29,5.053630924557352
2021-01-30,5.053630924557352
2021-01-31,5.024077869792745
2021-02-01,4.979282216438234
2021-02-02,4.996671587078869
2021-02-03,5.034937586619221
2021-02-04,5.023156574649928
2021-02-05,5.023156574649928
2021-02-06,5.023156574649928
2021-02-07,5.047288611744291
2021-02-08,5.072357352724253
2021-02-09,5.089261614551446
2021-02-10,5.089508086916979
2021-02-11,5.085309772421717
2021-02-12,5.085309772421717
2021-02-13,5.085309772421717
2021-02-14,5.090985646749915
2021-02-15,5.105399870540679
2021-02-16,5.1234281215713775
2021-02-17,5.13885259189701
2021-02-18,5.132498881853096
2021-02-19,5.132498881853096
2021-02-20,5.132498881853096
2021-02-21,5.150339263776537
2021-02-22,5.13603370349059
2021-02-23,5.139380249986818
2021-02-24,5.1480757032174935
2021-02-25,5.16100741558343
2021-02-26,5.16100741558343
2021-02-27,5.16100741558343
2021-02-28,5.127351093792217
2021-03-01,5.13468016495821
2021-03-02,5.14166355650266
2021-03-03,5.151382258424339
2021-03-04,5.128299804210246
2021-03-05,5.128299804210246
2021-03-06,5.128299804210246
2021-03-07,5.126163938669708
2021-03-08,5.06600692740901
2021-03-09,5.072545363880135
2021-03-10,5.1101185725812055
2021-03-11,5.081218012218138
2021-03-12,5.081218012218138
2021-03-13,5.081218012218138
2021-03-14,5.069470079817148
2021-03-15,5.079788152784572
2021-03-16,5.080969487830403
2021-03-17,5.0825217528963655
2021-03-18,5.044779038663093
2021-03-19,5.044779038663093
2021-03-20,5.044779038663093
2021-03-21,5.025195445427586
2021-03-22,5.050496827521386
2021-03-23,5.05465217951303
2021-03-24,5.053694783556702
2021-03-25,5.062088575685172
2021-03-26,5.062088575685172
2021-03-27,5.062088575685172
2021-03-28,5.10096338692012
2021-03-29,5.089816091970697
2021-03-30,5.087904929587556
2021-03-31,5.069281489528989
2021-04-01,5.077670695432414
2021-04-02,5.077670695432414
2021-04-03,5.077670695432414
2021-04-04,5.085990107667676
2021-04-05,5.091600652919361
2021-04-06,5.1096356266014
2021-04-07,5.113011360713122
2021-04-08,5.114274328855742
2021-04-09,5.114274328855742
2021-04-10,5.114274328855742
2021-04-11,5.121878472912238
2021-04-12,5.11883178457329
2021-04-13,5.120983351265121
2021-04-14,5.153638355178593
2021-04-15,5.154620191290849
2021-04-16,5.154620191290849
2021-04-17,5.154620191290849
2021-04-18,5.177956009876853
2021-04-19,5.214663981550784
2021-04-20,5.203841838325151
2021-04-21,5.192901293791388
2021-04-22,5.204336303077143
2021-04-23,5.204336303077143
2021-04-24,5.204336303077143
2021-04-25,5.239257145418492
2021-04-26,5.253581472706645
2021-04-27,5.238832719713145
2021-04-28,5.240158452374504
2021-04-29,5.220626058832165
2021-04-30,5.220626058832165
2021-05-01,5.220626058832165
2021-05-02,5.216890367852308
2021-05-03,5.229770824012927
2021-05-04,5.236122762954919
2021-05-05,5.280509747898072
2021-05-06,5.328652566344109
2021-05-07,5.328652566344109
2021-05-08,5.328652566344109
2021-05-09,5.4089638866351
2021-05-10,5.402992647486168
2021-05-11,5.4308357462481816
2021-05-12,5.355784066196366
2021-05-13,5.311924369954253
2021-05-14,5.311924369954253
2021-05-15,5.311924369954253
2021-05-16,5.3400829157805045
2021-05-17,5.370684538673937
2021-05-18,5.333974043756071
2021-05-19,5.308119171520297
2021-05-20,5.2607712504740665
2021-05-21,5.2607712504740665
2021-05-22,5.2607712504740665
2021-05-23,5.211942150801291
2021-05-24,5.214337752752762
2021-05-25,5.155601064346442
2021-05-26,5.215153125287268
2021-05-27,5.223647698211007
2021-05-28,5.223647698211007
2021-05-29,5.223647698211007
2021-05-30,5.277144801315235
2021-05-31,5.294108521773982
2021-06-01,5.29476105034526
2021-06-02,5.308267697401205
2021-06-03,5.297917286526697
2021-06-04,5.297917286526697
2021-06-05,5.297917286526697
2021-06-06,5.271973391208435
2021-06-07,5.306731865149055
2021-06-08,5.326856231354458
2021-06-09,5.3431951253261225
2021-06-10,5.3525687813799525
2021-06-11,5.3525687813799525
2021-06-12,5.3525687813799525
2021-06-13,5.361620750217275
2021-06-14,5.357434971031125
2021-06-15,5.331655426158547
2021-06-16,5.347678796085761
2021-06-17,5.336624200702623
2021-06-18,5.336624200702623
2021-06-19,5.336624200702623
2021-06-20,5.287963954468545
2021-06-21,5.326613235702884
2021-06-22,5.349010480863555
2021-06-23,5.336287297799665
2021-06-24,5.359318388105436
2021-06-25,5.359318388105436
2021-06-26,5.359318388105436
2021-06-27,5.364058289510713
2021-06-28,5.334070536253854
2021-06-29,5.357482099716008
2021-06-30,5.327487743847817
2021-07-01,5.32159434345253
2021-07-02,5.32159434345253
2021-07-03,5.32159434345253
2021-07-04,5.345820989192004
2021-07-05,5.346869407130202
2021-07-06,5.350482780528716
2021-07-07,5.332380571823737
2021-07-08,5.324521032044673
2021-07-09,5.324521032044673
2021-07-10,5.324521032044673
2021-07-11,5.341807797622565
2021-07-12,5.352947587199152
2021-07-13,5.351478914662269
2021-07-14,5.3680766109628895
2021-07-15,5.370405442942291
2021-07-16,5.370405442942291
2021-07-17,5.370405442942291
2021-07-18,5.368402974114725
2021-07-19,5.364994224812317
2021-07-20,5.335372274499048
2021-07-21,5.291645156779972
2021-07-22,5.289932310013596
2021-07-23,5.289932310013596
2021-07-24,5.289932310013596
2021-07-25,5.298767265328402
2021-07-26,5.288519524067926
2021-07-27,5.29931686688112
2021-07-28,5.271459912378154
2021-07-29,5.197446756163062
2021-07-30,5.197446756163062
2021-07-31,5.197446756163062
2021-08-01,5.187665096444442
2021-08-02,5.193789837194102
2021-08-03,5.192289961902507
2021-08-04,5.1223555437066635
2021-08-05,5.129129188144045
2021-08-06,5.129129188144045
2021-08-07,5.129129188144045
2021-08-08,5.085000376051562
2021-08-09,5.080845202471059
2021-08-10,5.10455056206934
2021-08-11,5.076610283019789
2021-08-12,5.077358926139164
2021-08-13,5.077358926139164
2021-08-14,5.077358926139164
2021-08-15,5.087596335232384
2021-08-16,5.07060087526369
2021-08-17,5.011701392278253
2021-08-18,4.879767018891217
2021-08-19,4.938996066954103
2021-08-20,4.938996066954103
2021-08-21,4.938996066954103
2021-08-22,4.918446903101353
2021-08-23,5.004617221770693
2021-08-24,5.003879189599248
2021-08-25,5.038704314023848
2021-08-26,5.066574446420364
2021-08-27,5.066574446420364
2021-08-28,5.066574446420364
2021-08-29,5.061074890854325
2021-08-30,5.031483126609094
2021-08-31,4.956812487398749
2021-09-01,4.9377778217928645
2021-09-02,4.969674401041157
2021-09-03,4.969674401041157
2021-09-04,4.969674401041157
2021-09-05,4.883710600522589
2021-09-06,4.924205566097868
2021-09-07,4.888467660122048
2021-09-08,4.8721392168423305
2021-09-09,4.8629083820668
2021-09-10,4.8629083820668
2021-09-11,4.8629083820668
2021-09-12,4.813159489530624
2021-09-13,4.801312461799358
2021-09-14,4.757032535297338
2021-09-15,4.685551297934904
2021-09-16,4.6321041872281725
2021-09-17,4.6321041872281725
2021-09-18,4.6321041872281725
2021-09-19,4.549340301027421
2021-09-20,4.550502784645783
2021-09-21,4.6886837862159085
2021-09-22,4.706552800276694
2021-09-23,4.718855950391908
2021-09-24,4.718855950391908
2021-09-25,4.718855950391908
2021-09-26,4.787408405976297
2021-09-27,4.73444252169223
2021-09-28,4.757376118877422
2021-09-29,4.7763465316770475
2021-09-30,4.749010755963765
2021-10-01,4.749010755963765
2021-10-02,4.749010755963765
2021-10-03,4.771277668919018
2021-10-04,4.770345583947075
2021-10-05,4.771023550074739
2021-10-06,4.774406503233391
2021-10-07,4.833500263989602
2021-10-08,4.833500263989602
2021-10-09,4.833500263989602
2021-10-10,4.915884957550445
2021-10-11,4.857561811661286
2021-10-12,4.805740876449909
2021-10-13,4.824948079825999
2021-10-14,4.813078264659524
2021-10-15,4.813078264659524
2021-10-16,4.813078264659524
2021-10-17,4.812753299184245
2021-10-18,4.815512145465092
2021-10-19,4.807294370078226
2021-10-20,4.766097850094374
2021-10-21,4.783316371371566
2021-10-22,4.783316371371566
2021-10-23,4.783316371371566
2021-10-24,4.779039455967062
2021-10-25,4.8027907800712155
2021-10-26,4.775756486563625
2021-10-27,4.719837260966218
2021-10-28,4.674602960703428
2021-10-29,4.674602960703428
2021-10-30,4.674602960703428
2021-10-31,4.617691466541763
2021-11-01,4.554297855614335
2021-11-02,4.588939172877674
2021-11-03,4.5531397778937075
2021-11-04,4.526884267589547
2021-11-05,4.526884267589547
2021-11-06,4.526884267589547
2021-11-07,4.534103737554231
2021-11-08,4.520156811661135
2021-11-09,4.487174627750384
2021-11-10,4.537961436294641
2021-11-11,4.493120682179469
2021-11-12,4.493120682179469
2021-11-13,4.493120682179469
2021-11-14,4.488861063587708
2021-11-15,4.50069816439138
2021-11-16,4.497696327682858
2021-11-17,4.468662941333428
2021-11-18,4.5224405383890955
2021-11-19,4.5224405383890955
2021-11-20,4.5224405383890955
2021-11-21,4.561009290202322
2021-11-22,4.602566800117977
2021-11-23,4.644871552839644
2021-11-24,4.635117262356044
2021-11-25,4.577079305821566
2021-11-26,4.577079305821566
2021-11-27,4.577079305821566
2021-11-28,4.642369626977198
2021-11-29,4.637153231841142
2021-11-30,4.648995665528121
2021-12-01,4.625854777180924
2021-12-02,4.63044799317236
2021-12-03,4.63044799317236
2021-12-04,4.63044799317236
2021-12-05,4.6549122778829055
2021-12-06,4.732243268551567
2021-12-07,4.731450351898421
2021-12-08,4.701661486176852
2021-12-09,4.694553747122777
2021-12-10,4.694553747122777
2021-12-11,4.694553747122777
2021-12-12,4.756946620953885
2021-12-13,4.734881792509748
2021-12-14,4.732067119176442
2021-12-15,4.770260805853684
2021-12-16,4.794798317964484
2021-12-17,4.794798317964484
2021-12-18,4.794798317964484
2021-12-19,4.832226074122216
2021-12-20,4.8543712716215905
2021-12-21,4.841979928066116
2021-12-22,4.832146383322478
2021-12-23,4.855384008824965
2021-12-24,4.855384008824965
2021-12-25,4.855384008824965
2021-12-26,4.812590776837065
2021-12-27,4.785740209743239
2021-12-28,4.771701056875722
2021-12-29,4.786991617740363
2021-12-30,4.804594650681708
2021-12-31,4.804594650681708
2022-01-01,4.804594650681708
2022-01-02,4.8151879700833735
2022-01-03,4.814214812922799
2022-01-04,4.830551232242493
2022-01-05,4.85460507125637
2022-01-06,4.853825526471025
2022-01-07,4.853825526471025
2022-01-08,4.853825526471025
2022-01-09,4.836916626109569
2022-01-10,4.861361591348501
2022-01-11,4.884467201905432
2022-01-12,4.860897087198321
2022-01-13,4.84960545143659
2022-01-14,4.84960545143659
2022-01-15,4.84960545143659
2022-01-16,4.829273276797001
2022-01-17,4.851874001711314
2022-01-18,4.879767018891217
2022-01-19,4.903569621781068
2022-01-20,4.92768837327533
2022-01-21,4.92768837327533
2022-01-22,4.92768837327533
2022-01-23,4.895299262082924
2022-01-24,4.925803358579558
2022-01-25,4.93188064540735
2022-01-26,4.933538243711289
2022-01-27,4.997414955925401
2022-01-28,4.997414955925401
2022-01-29,4.997414955925401
2022-01-30,4.9263112121835375
2022-01-31,4.927760802928061
2022-02-01,4.947482479090987
2022-02-02,4.9794197869433345
2022-02-03,4.9839490288337505
2022-02-04,4.9839490288337505
2022-02-05,4.9839490288337505
2022-02-06,5.000248201209769
2022-02-07,5.005421727043368
2022-02-08,4.987775999950173
2022-02-09,5.036562916106171
2022-02-10,5.015954455573856
2022-02-11,5.015954455573856
2022-02-12,5.015954455573856
2022-02-13,5.006694204862994
2022-02-14,4.919396813661985
2022-02-15,4.950460571060185
2022-02-16,4.887412489689508
2022-02-17,4.899480244730094
2022-02-18,4.899480244730094
2022-02-19,4.899480244730094
2022-02-20,4.947979444065186
2022-02-21,4.924786876970218
2022-02-22,4.94242782838314
2022-02-23,4.939998214496815
2022-02-24,4.921658350281541
2022-02-25,4.921658350281541
2022-02-26,4.921658350281541
2022-02-27,4.952582362647639
2022-02-28,5.0046842886028164
2022-03-01,5.011301738639416
2022-03-02,5.070286893660432
2022-03-03,5.0615185044108255
2022-03-04,5.0615185044108255
2022-03-05,5.0615185044108255
2022-03-06,5.117274991252462
2022-03-07,5.115115422326775
2022-03-08,5.101937452503042
2022-03-09,5.097302167306828
2022-03-10,5.066448358915468
2022-03-11,5.066448358915468
2022-03-12,5.066448358915468
2022-03-13,4.998832581977104
2022-03-14,4.9320248935143445
2022-03-15,5.012234015459953
2022-03-16,5.008299234298708
2022-03-17,5.035783087628908
2022-03-18,5.035783087628908
2022-03-19,5.035783087628908
2022-03-20,5.018603463745433
2022-03-21,4.987980603531449
2022-03-22,5.003744943391502
2022-03-23,5.002603122398992
2022-03-24,5.037991024106111
2022-03-25,5.037991024106111
2022-03-26,5.037991024106111
2022-03-27,5.041293815050048
2022-03-28,5.040711761678725
2022-03-29,5.076110876055167
2022-03-30,5.07104028395222
2022-03-31,5.08969290133303
2022-04-01,5.08969290133303
2022-04-02,5.08969290133303
2022-04-03,5.104429173382616
2022-04-04,5.103032143362223
2022-04-05,5.089816091970697
2022-04-06,5.059679394275178
2022-04-07,5.050304624554462
2022-04-08,5.050304624554462
2022-04-09,5.050304624554462
2022-04-10,5.028998978113214
2022-04-11,5.053822489322791
2022-04-12,5.028671656582354
2022-04-13,5.046002437933547
2022-04-14,5.04751352218269
2022-04-15,5.04751352218269
2022-04-16,5.04751352218269
2022-04-17,5.0490223265009595
2022-04-18,5.022432103975767
2022-04-19,5.026967855383815
2022-04-20,5.024801149569155
2022-04-21,5.022366216971954
2022-04-22,5.022366216971954
2022-04-23,5.022366216971954
2022-04-24,4.921221032490315
2022-04-25,4.94314129873304
2022-04-26,4.954911145323894
2022-04-27,4.96319421949612
2022-04-28,4.9924713234685845
2022-04-29,4.9924713234685845
2022-04-30,4.9924713234685845
2022-05-01,4.983538126211888
2022-05-02,4.974524407083897
2022-05-03,4.96884060443921
2022-05-04,4.9851123368651695
2022-05-05,4.933898227875873
2022-05-06,4.933898227875873
2022-05-07,4.933898227875873
2022-05-08,4.870069695542629
2022-05-09,4.847645665601793
2022-05-10,4.888693623291013
2022-05-11,4.840874519347159
2022-05-12,4.851795861449505
2022-05-13,4.851795861449505
2022-05-14,4.851795861449505
2022-05-15,4.8742808728544365
2022-05-16,4.860199926164623
2022-05-17,4.837947186270539
2022-05-18,4.848194792895451
2022-05-19,4.905793162572673
2022-05-20,4.905793162572673
2022-05-21,4.905793162572673
2022-05-22,4.90453376321371
2022-05-23,4.866456947080341
2022-05-24,4.886507170880032
2022-05-25,4.871832891215797
2022-05-26,4.89836205161347
2022-05-27,4.89836205161347
2022-05-28,4.89836205161347
2022-05-29,4.91338990965742
2022-05-30,4.912801933747493
2022-05-31,4.9005227647440925
2022-06-01,4.9513805668789415
2022-06-02,4.967727793084979
2022-06-03,4.967727793084979
2022-06-04,4.967727793084979
2022-06-05,4.975698724215359
2022-06-06,4.980931814722814
2022-06-07,4.981824212242136
2022-06-08,4.960954733641677
2022-06-09,4.946629964120343
2022-06-10,4.946629964120343
2022-06-11,4.946629964120343
2022-06-12,4.909561872002819
2022-06-13,4.899405737409714
2022-06-14,4.8708366843821915
2022-06-15,4.860044935463755
2022-06-16,4.7960384487505126
2022-06-17,4.7960384487505126
2022-06-18,4.7960384487505126
2022-06-19,4.717963013463214
2022-06-20,4.752814027900653
2022-06-21,4.6926314617580855
2022-06-22,4.763455164953805
2022-06-23,4.746061924685573
2022-06-24,4.746061924685573
2022-06-25,4.746061924685573
2022-06-26,4.794467356518472
2022-06-27,4.8299923276808565
2022-06-28,4.8182634014487995
2022-06-29,4.791151703613533
2022-06-30,4.750135956238277
2022-07-01,4.750135956238277
2022-07-02,4.750135956238277
2022-07-03,4.698022803002708
2022-07-04,4.731890938767248
2022-07-05,4.720282993088596
2022-07-06,4.7409241069657115
2022-07-07,4.735408662911821
2022-07-08,4.735408662911821
2022-07-09,4.735408662911821
2022-07-10,4.709710365262016
2022-07-11,4.663156035186745
2022-07-12,4.698387267699225
2022-07-13,4.617493935676923
2022-07-14,4.57974980864118
2022-07-15,4.57974980864118
2022-07-16,4.57974980864118
2022-07-17,4.622125626637505
2022-07-18,4.58700621536042
2022-07-19,4.610058220060867
2022-07-20,4.594614672048575
2022-07-21,4.645832167706981
2022-07-22,4.645832167706981
2022-07-23,4.645832167706981
2022-07-24,4.667487492052953
2022-07-25,4.724729421045731
2022-07-26,4.728449202148263
2022-07-27,4.788574489733284
